1412242329.949164;1412242339.945663;49.3666
1412242330.049941;1412242340.045564;48.1722
1412242330.150672;1412242340.145373;48.0991
1412242330.251264;1412242340.245136;51.4935
1412242330.351673;1412242340.344854;48.5361
1412242330.451851;1412242340.444479;46.3386
1412242330.551937;1412242340.544011;38.5855
1412242330.652022;1412242340.643498;33.3356
1412242330.752246;1412242340.743077;29.0471
1412242330.852562;1412242340.842886;29.3858
1412242330.952786;1412242340.942833;25.1898
1412242331.052733;1412242341.042919;24.0225
1412242331.152497;1412242341.143189;22.5649
1412242331.252214;1412242341.243505;23.6353
1412242331.351838;1412242341.343729;27.391
1412242331.451602;1412242341.443723;27.605
1412242331.551549;1412242341.543579;29.2645
1412242331.651728;1412242341.643203;40.7229
1412242331.752043;1412242341.742690;35.612
1412242331.852313;1412242341.842269;40.0825
1412242331.952492;1412242341.941802;48.3288
1412242332.052438;1412242342.041380;42.2031
1412242332.152340;1412242342.141097;39.9268
1412242332.252103;1412242342.240907;37.4417
1412242332.351729;1412242342.340808;40.2434
1412242332.451307;1412242342.440801;96.0816
1412242332.550932;1412242342.540887;99.4671
1412242332.650603;1412242342.640973;49.6224
1412242332.750320;1412242342.741058;46.067
1412242332.850221;1412242342.841190;65.6407
1412242332.950215;1412242342.941368;77.5196
1412242333.050209;1412242343.041547;74.3735
1412242333.150017;1412242343.141724;75.3175
1412242333.249781;1412242343.241856;81.311
1412242333.349452;1412242343.341804;87.3323
1412242333.449031;1412242343.441658;97.4368
1412242333.548701;1412242343.541422;106.698
1412242333.648603;1412242343.641231;110.585
1412242333.748597;1412242343.741133;114.872
1412242333.848683;1412242343.841172;126.569
1412242333.948814;1412242343.941119;114.126
1412242334.048900;1412242344.040975;114.65
1412242334.148848;1412242344.140692;122.388
1412242334.248703;1412242344.240455;117.336
1412242334.348512;1412242344.340356;122.236
1412242334.448413;1412242344.440304;118.514
1412242334.548453;1412242344.540252;122.898
1412242334.648584;1412242344.640060;129.225
1412242334.748670;1412242344.739916;134.172
1412242334.848618;1412242344.839818;106.859
1412242334.948428;1412242344.939857;135.063
1412242335.048144;1412242345.039943;132.903
1412242335.147815;1412242345.139936;140.334
1412242335.247532;1412242345.239976;147.673
1412242335.347434;1412242345.340107;158.047
1412242335.447473;1412242345.440055;133.488
1412242335.547697;1412242345.539865;146.029
1412242335.647968;1412242345.639582;117.269
1412242335.748145;1412242345.739114;113.265
1412242335.848185;1412242345.838739;93.0697
1412242335.948040;1412242345.938456;63.2124
1412242336.047665;1412242346.038266;55.6771
1412242336.147105;1412242346.138213;84.2993
1412242336.246454;1412242346.238253;48.1954
1412242336.345757;1412242346.338431;50.2018
1412242336.445151;1412242346.438700;47.9866
1412242336.544729;1412242346.538878;31.2009
1412242336.644493;1412242346.638872;24.5318
1412242336.744394;1412242346.738820;24.5987
1412242336.844480;1412242346.838582;24.6565
1412242336.944658;1412242346.938254;25.5694
1412242337.044928;1412242347.037971;25.3965
1412242337.145198;1412242347.137642;25.2632
1412242337.245468;1412242347.237358;25.1377
1412242337.345784;1412242347.337214;26.4452
1412242337.446193;1412242347.437116;25.7965
1412242337.546509;1412242347.537109;28.3204
1412242337.646686;1412242347.637195;35.887
1412242337.746772;1412242347.737327;40.195
1412242337.846766;1412242347.837505;42.8336
1412242337.946621;1412242347.937774;41.5325
1412242338.046476;1412242348.037906;38.9298
1412242338.146240;1412242348.137900;38.322
1412242338.245957;1412242348.237755;36.3232
1412242338.345627;1412242348.337518;33.2827
1412242338.445437;1412242348.437235;30.6351
1412242338.545338;1412242348.536814;28.2635
1412242338.645332;1412242348.636485;28.9988
1412242338.745463;1412242348.736294;29.4731
1412242338.845503;1412242348.836196;32.9342
1412242338.945451;1412242348.936144;36.7154
1412242339.045306;1412242349.036183;40.4269
1412242339.145161;1412242349.136269;67.7874
1412242339.244971;1412242349.236447;78.9016
1412242339.344872;1412242349.336625;83.6476
1412242339.444911;1412242349.436756;95.2737
1412242339.545089;1412242349.536565;83.418
1412242339.645360;1412242349.636283;89.2849
1412242339.745584;1412242349.735861;80.5905
1412242339.845669;1412242349.835578;86.5857
1412242339.945663;1412242349.935480;81.1004
1412242340.045564;1412242350.035428;81.9102
1412242340.145373;1412242350.135467;80.5079
1412242340.245136;1412242350.235599;88.3691
1412242340.344854;1412242350.335731;86.0091
1412242340.444479;1412242350.435817;87.972
1412242340.544011;1412242350.535810;87.7651
1412242340.643498;1412242350.635665;83.5955
1412242340.743077;1412242350.735475;80.7049
1412242340.842886;1412242350.835191;85.2789
1412242340.942833;1412242350.935000;64.605
1412242341.042919;1412242351.034902;63.8948
1412242341.143189;1412242351.134988;63.9829
1412242341.243505;1412242351.235211;63.791
1412242341.343729;1412242351.335436;64.2676
1412242341.443723;1412242351.435706;64.4609
1412242341.543579;1412242351.535929;64.7335
1412242341.643203;1412242351.636015;64.2088
1412242341.742690;1412242351.736055;65.9172
1412242341.842269;1412242351.836003;64.579
1412242341.941802;1412242351.935904;62.6132
1412242342.041380;1412242352.035805;53.1148
1412242342.141097;1412242352.135615;61.1948
1412242342.240907;1412242352.235332;59.4482
1412242342.340808;1412242352.335048;56.1029
1412242342.440801;1412242352.434674;53.6129
1412242342.540887;1412242352.534529;51.1366
1412242342.640973;1412242352.634523;48.5643
1412242342.741058;1412242352.734746;47.6927
1412242342.841190;1412242352.835063;45.1235
1412242342.941368;1412242352.935471;43.4494
1412242343.041547;1412242353.035787;47.8188
1412242343.141724;1412242353.136011;40.8198
1412242343.241856;1412242353.236097;43.5621
1412242343.341804;1412242353.336136;43.1491
1412242343.441658;1412242353.436084;43.1597
1412242343.541422;1412242353.535985;44.3644
1412242343.641231;1412242353.635887;44.6182
1412242343.741133;1412242353.735741;53.4244
1412242343.841172;1412242353.835597;43.9865
1412242343.941119;1412242353.935637;43.2657
1412242344.040975;1412242354.035769;41.8227
1412242344.140692;1412242354.135900;41.7791
1412242344.240455;1412242354.235894;46.8226
1412242344.340356;1412242354.335888;46.2297
1412242344.440304;1412242354.435788;42.6444
1412242344.540252;1412242354.535552;42.7676
1412242344.640060;1412242354.635269;40.8206
1412242344.739916;1412242354.734940;38.3691
1412242344.839818;1412242354.834565;37.2797
1412242344.939857;1412242354.934190;32.6297
1412242345.039943;1412242355.033769;31.3946
1412242345.139936;1412242355.133348;31.5523
1412242345.239976;1412242355.232880;31.5711
1412242345.340107;1412242355.332459;34.3381
1412242345.440055;1412242355.431992;34.2486
1412242345.539865;1412242355.531525;35.2545
1412242345.639582;1412242355.631011;35.8327
1412242345.739114;1412242355.730452;36.986
1412242345.838739;1412242355.830031;39.7729
1412242345.938456;1412242355.929840;37.8439
1412242346.038266;1412242356.029741;32.9603
1412242346.138213;1412242356.129827;28.096
1412242346.238253;1412242356.229867;23.3121
1412242346.338431;1412242356.329769;22.3355
1412242346.438700;1412242356.429577;25.6102
1412242346.538878;1412242356.529341;32.5355
1412242346.638872;1412242356.629334;50.5151
1412242346.738820;1412242356.729420;68.3091
1412242346.838582;1412242356.829644;89.0179
1412242346.938254;1412242356.929914;115.173
1412242347.037971;1412242357.030138;134.579
1412242347.137642;1412242357.130223;136.581
1412242347.237358;1412242357.230217;140.07
1412242347.337214;1412242357.330073;143.508
1412242347.437116;1412242357.429836;131.478
1412242347.537109;1412242357.529552;121.131
1412242347.637195;1412242357.629178;111.489
1412242347.737327;1412242357.728757;98.0448
1412242347.837505;1412242357.828382;79.1471
1412242347.937774;1412242357.928190;60.8917
1412242348.037906;1412242358.028184;49.1376
1412242348.137900;1412242358.128270;40.5567
1412242348.237755;1412242358.228493;39.9202
1412242348.337518;1412242358.328625;39.41
1412242348.437235;1412242358.428665;32.9078
1412242348.536814;1412242358.528613;33.1697
1412242348.636485;1412242358.628698;33.8545
1412242348.736294;1412242358.728692;30.312
1412242348.836196;1412242358.828686;26.1499
1412242348.936144;1412242358.928586;20.7657
1412242349.036183;1412242359.028350;20.1514
1412242349.136269;1412242359.128021;13.2951
1412242349.236447;1412242359.227600;11.1918
1412242349.336625;1412242359.327317;9.75377
1412242349.436756;1412242359.427080;10.1521
1412242349.536565;1412242359.526797;9.31114
1412242349.636283;1412242359.626515;9.94509
1412242349.735861;1412242359.726323;9.35603
1412242349.835578;1412242359.826363;9.98333
1412242349.935480;1412242359.926541;10.5213
1412242350.035428;1412242360.026812;9.91837
1412242350.135467;1412242360.127219;10.5501
1412242350.235599;1412242360.227582;9.33913
1412242350.335731;1412242360.327806;8.35377
1412242350.435817;1412242360.427799;9.09839
1412242350.535810;1412242360.527746;8.75893
1412242350.635665;1412242360.627556;11.2239
1412242350.735475;1412242360.727365;8.30568
1412242350.835191;1412242360.827128;6.84217
1412242350.935000;1412242360.926845;6.582
1412242351.034902;1412242361.026516;6.59021
1412242351.134988;1412242361.126142;6.31068
1412242351.235211;1412242361.225766;5.72546
1412242351.335436;1412242361.325483;5.49577
1412242351.435706;1412242361.425385;4.2874
1412242351.535929;1412242361.525333;4.46112
1412242351.636015;1412242361.625187;4.02615
1412242351.736055;1412242361.725043;4.46977
1412242351.836003;1412242361.824806;4.0069
1412242351.935904;1412242361.924569;6.23681
1412242352.035805;1412242362.024424;5.25824
1412242352.135615;1412242362.124464;5.49892
1412242352.235332;1412242362.224596;6.13083
1412242352.335048;1412242362.324727;6.06358
1412242352.434674;1412242362.424767;7.12599
1412242352.534529;1412242362.524715;7.44819
1412242352.634523;1412242362.624570;8.08782
1412242352.734746;1412242362.724379;8.23566
1412242352.835063;1412242362.824142;8.33226
1412242352.935471;1412242362.923814;9.03175
1412242353.035787;1412242363.023485;8.60823
1412242353.136011;1412242363.123293;8.86902
1412242353.236097;1412242363.223241;8.44322
1412242353.336136;1412242363.323281;8.65444
1412242353.436084;1412242363.423320;8.41487
1412242353.535985;1412242363.523222;8.48443
1412242353.635887;1412242363.623031;8.33575
1412242353.735741;1412242363.722702;8.07082
1412242353.835597;1412242363.822327;7.22596
1412242353.935637;1412242363.922044;6.30929
1412242354.035769;1412242364.021946;6.96648
1412242354.135900;1412242364.122032;6.72034
1412242354.235894;1412242364.222163;6.29457
1412242354.335888;1412242364.322433;5.99212
1412242354.435788;1412242364.422703;5.60666
1412242354.535552;1412242364.522927;5.49108
1412242354.635269;1412242364.623013;4.7685
1412242354.734940;1412242364.723006;4.99561
1412242354.834565;1412242364.822908;3.39519
1412242354.934190;1412242364.922763;3.82615
1412242355.033769;1412242365.022526;4.02422
1412242355.133348;1412242365.122243;4.48804
1412242355.232880;1412242365.221915;5.92789
1412242355.332459;1412242365.321723;13.5618
1412242355.431992;1412242365.421671;14.9616
1412242355.531525;1412242365.521757;16.0236
1412242355.631011;1412242365.621750;25.4765
1412242355.730452;1412242365.721697;25.1897
1412242355.830031;1412242365.821553;28.3294
1412242355.929840;1412242365.921316;34.9166
1412242356.029741;1412242366.021217;33.1539
1412242356.129827;1412242366.121119;34.4711
1412242356.229867;1412242366.220974;32.4033
1412242356.329769;1412242366.320830;35.2831
1412242356.429577;1412242366.420777;39.1463
1412242356.529341;1412242366.520863;40.2672
1412242356.629334;1412242366.621087;47.1333
1412242356.729420;1412242366.721264;46.9098
1412242356.829644;1412242366.821304;54.375
1412242356.929914;1412242366.921436;61.4154
1412242357.030138;1412242367.021522;59.2856
1412242357.130223;1412242367.121561;55.0325
1412242357.230217;1412242367.221371;69.1271
1412242357.330073;1412242367.321180;43.9742
1412242357.429836;1412242367.420896;25.8232
1412242357.529552;1412242367.520568;20.8521
1412242357.629178;1412242367.620285;18.0109
1412242357.728757;1412242367.720002;16.2328
1412242357.828382;1412242367.819673;15.677
1412242357.928190;1412242367.919298;14.8002
1412242358.028184;1412242368.019015;15.1785
1412242358.128270;1412242368.118871;15.87
1412242358.228493;1412242368.218863;18.3873
1412242358.328625;1412242368.318996;19.9736
1412242358.428665;1412242368.419082;19.9335
1412242358.528613;1412242368.519075;20.5077
1412242358.628698;1412242368.618976;20.5433
1412242358.728692;1412242368.718786;20.4289
1412242358.828686;1412242368.818503;24.483
1412242358.928586;1412242368.918312;26.7089
1412242359.028350;1412242369.018259;30.9229
1412242359.128021;1412242369.118299;47.4022
1412242359.227600;1412242369.218293;50.3014
1412242359.327317;1412242369.318194;53.2482
1412242359.427080;1412242369.418003;54.1472
1412242359.526797;1412242369.517720;55.5581
1412242359.626515;1412242369.617530;56.7371
1412242359.726323;1412242369.717477;54.4121
1412242359.826363;1412242369.817517;56.6762
1412242359.926541;1412242369.917510;54.5063
1412242360.026812;1412242370.017366;49.1671
1412242360.127219;1412242370.117174;47.7298
1412242360.227582;1412242370.216938;46.0876
1412242360.327806;1412242370.316747;27.9973
1412242360.427799;1412242370.416694;28.8307
1412242360.527746;1412242370.516734;29.3616
1412242360.627556;1412242370.616820;31.6335
1412242360.727365;1412242370.717044;31.7976
1412242360.827128;1412242370.817129;37.4998
1412242360.926845;1412242370.917169;57.8126
1412242361.026516;1412242371.017071;58.9793
1412242361.126142;1412242371.116880;67.518
1412242361.225766;1412242371.216643;64.6971
1412242361.325483;1412242371.316268;74.3968
1412242361.425385;1412242371.415801;79.2311
1412242361.525333;1412242371.515288;84.6364
1412242361.625187;1412242371.614866;88.6637
1412242361.725043;1412242371.714722;95.4274
1412242361.824806;1412242371.814669;98.0334
1412242361.924569;1412242371.914754;190.231
1412242362.024424;1412242372.014886;201.029
1412242362.124464;1412242372.115065;210.572
1412242362.224596;1412242372.215197;229.064
1412242362.324727;1412242372.315143;232.72
1412242362.424767;1412242372.414999;246.007
1412242362.524715;1412242372.514762;254.451
1412242362.624570;1412242372.614572;253.653
1412242362.724379;1412242372.714473;269.781
1412242362.824142;1412242372.814466;272.159
1412242362.923814;1412242372.914552;272.214
1412242363.023485;1412242373.014545;270.053
1412242363.123293;1412242373.114447;288.479
1412242363.223241;1412242373.214210;284.263
1412242363.323281;1412242373.313882;293.053
1412242363.423320;1412242373.413506;296.972
1412242363.523222;1412242373.513223;290.405
1412242363.623031;1412242373.613079;291.896
1412242363.722702;1412242373.712980;289.03
1412242363.822327;1412242373.813019;292.513
1412242363.922044;1412242373.913151;283.09
1412242364.021946;1412242374.013376;287.484
1412242364.122032;1412242374.113600;284.925
1412242364.222163;1412242374.213777;292.625
1412242364.322433;1412242374.313771;292.998
1412242364.422703;1412242374.413626;287.156
1412242364.522927;1412242374.513389;302.886
1412242364.623013;1412242374.613060;301.725
1412242364.723006;1412242374.712731;304.895
