x_1;y_1;z_1;phi_1;theta_1;psi_1;x_2;y_2;z_2;phi_2;theta_2;psi_2;d_x;d_y;d_z;d_phi;d_theta;d_psi
-131.8570188;33.7251763;1.243398188;0.004319334762;-0.02079464488;2.336938321;-131.1956337;33.08061913;1.193458607;0.006278530594;-0.01931030684;2.324139804;0.6613851115;-0.6445571641;-0.04993958048;0.001959195832;0.001484338047;-0.01279851736
-130.917456;32.73076012;1.173814461;0.01375519614;-0.01957365169;2.315670535;-130.2578192;32.06732822;1.15127614;0.01987561729;-0.01562031986;2.302071927;0.6596368234;-0.6634318962;-0.02253832138;0.006120421158;0.003953331829;-0.01359860849
-129.9132863;31.71320337;1.140406658;0.02022668607;-0.01447259298;2.296344433;-129.2810456;31.07595718;1.124406918;0.01499211654;-0.01464461963;2.281682842;0.6322406875;-0.6372461875;-0.01599973957;-0.00523456953;-0.0001720266515;-0.01466159115
-128.9342393;30.71725564;1.109672535;0.0102643399;-0.0135086487;2.276470981;-128.286962;30.01652369;1.09185918;0.01126693762;-0.01221539388;2.267785557;0.6472773634;-0.700731957;-0.01781335533;0.001002597712;0.001293254823;-0.008685424192
-127.9995112;29.66209982;1.076582516;0.01629574907;-0.0123545407;2.263715393;-127.3897566;28.9065207;1.067820859;0.02702965051;-0.009413561539;2.257087126;0.6097545835;-0.7555791179;-0.008761657677;0.01073390144;0.002940979159;-0.006628267769
-127.0867909;28.55809943;1.058799726;0.02970989651;-0.007948828962;2.256142682;-126.4483201;27.83167426;1.042925474;0.02544371781;-0.008731169827;2.258291276;0.6384707622;-0.7264251658;-0.01587425233;-0.004266178694;-0.0007823408652;0.002148593827
-126.1109978;27.45342354;1.038839435;0.02199481696;-0.01122682635;2.260641374;-125.4928973;26.76830359;1.032739086;0.008734485507;-0.01577726865;2.268079278;0.6181005374;-0.6851199516;-0.006100349295;-0.01326033145;-0.004550442304;0.007437904591
-125.1222882;26.35149261;1.030548425;0.00727807389;-0.01696829791;2.274841755;-124.5554354;25.6459905;1.012794449;0.01507278321;-0.01957652216;2.285889203;0.566852812;-0.7055021152;-0.01775397589;0.007794709317;-0.002608224256;0.01104744822
-124.2462082;25.29568929;1.006216413;0.02051049724;-0.02056143568;2.291609456;-123.5787277;24.57076646;0.9767163245;0.02248419292;-0.02004457226;2.301322319;0.667480451;-0.724922827;-0.02950008878;0.001973695674;0.0005168634209;0.009712862539
-123.2514707;24.23390961;0.9651196835;0.01814945483;-0.01944430386;2.306029692;-122.5529269;23.5307049;0.9466512852;0.005299902824;-0.0207669939;2.316665158;0.6985437645;-0.7032047097;-0.01846839834;-0.01284955201;-0.001322690045;0.01063546574
-122.2212516;23.19326116;0.9409898108;0.002691068196;-0.02139523169;2.321480476;-121.4641103;22.32740891;0.8883517766;0.01529290811;-0.01707322552;2.332294885;0.757141322;-0.8658522497;-0.05263803419;0.01260183991;0.004322006167;0.01081440859
-121.2372446;22.09370768;0.8769624801;0.02052455013;-0.01641413665;2.336549733;-120.5251198;21.38677411;0.8546435337;0.0230619383;-0.01816357559;2.343740383;0.7121247767;-0.7069335681;-0.02231894637;0.002537388172;-0.001749438934;0.007190649671
-120.1791037;21.05961455;0.8457759986;0.01642844192;-0.01979744394;2.346857899;-119.4410196;20.37310801;0.8286862047;0.004155218244;-0.02279834317;2.350674973;0.738084097;-0.6865065436;-0.01708979393;-0.01227322367;-0.003000899227;0.003817074082
-119.0887292;20.03944064;0.8238728046;0.003822572333;-0.0234068949;2.351767801;-118.3257527;19.29688462;0.8122503573;0.01668734008;-0.02407840537;2.352949796;0.762976563;-0.7425560181;-0.01162244728;0.01286476775;-0.0006715104677;0.001181994784
-118.0113414;18.99342719;0.7949686971;0.02115894258;-0.02248389878;2.352913078;-117.3182189;18.29989734;0.7390076423;0.01752385616;-0.0192184342;2.352324833;0.6931224767;-0.6935298491;-0.05596105476;-0.003635086425;0.003265464576;-0.0005882453881
-116.9181606;17.93786356;0.7272686043;0.009356276956;-0.01865732762;2.351530321;-116.1605489;17.24178791;0.7120659686;-0.002066696243;-0.0191371108;2.350465443;0.7576117256;-0.6960756533;-0.01520263567;-0.0114229732;-0.0004797831721;-0.001064877746
-115.8053918;16.9051744;0.699258361;-0.001695183028;-0.01797357051;2.34924866;-115.0613946;16.18988975;0.6755018022;0.005395960023;-0.01838557389;2.345091664;0.743997196;-0.7152846511;-0.02375655887;0.007091143051;-0.0004120033791;-0.004156995093
-114.6694294;15.81270639;0.6623470035;0.01009443029;-0.01835374097;2.34259535;-113.9949011;15.13904162;0.6335253875;0.004839567765;-0.02062310751;2.336557188;0.6745283593;-0.6736647735;-0.028821616;-0.005254862522;-0.002269366541;-0.00603816245
-113.6376226;14.80274328;0.6256892386;0.002978338347;-0.02093643053;2.332187697;-112.8859679;14.08726567;0.603355435;-0.004833661673;-0.02099569896;2.322805456;0.7516546391;-0.7154776092;-0.02233380365;-0.00781200002;-5.926842899e-005;-0.009382240266
-112.4975188;13.70706187;0.5899994752;-0.004073459719;-0.02125752063;2.316362198;-111.8004311;13.00559623;0.5692073089;0.002063061704;-0.02296541166;2.303224041;0.6970876398;-0.7014656388;-0.02079216638;0.006136521423;-0.001707891029;-0.01313815652
-111.4233686;12.61554115;0.5595735694;0.0069367801;-0.02424805107;2.294240693;-110.7107316;11.86143942;0.5354787582;0.01038979478;-0.02144523738;2.276547529;0.712637025;-0.7541017291;-0.02409481121;0.003453014681;0.002802813694;-0.01769316398
-110.3967542;11.47500109;0.5232482511;0.008664476102;-0.02042861112;2.26777733;-109.6838356;10.71013897;0.4933360378;0.003290801117;-0.01760593184;2.245357042;0.7129185928;-0.7648621251;-0.02991221332;-0.005373674985;0.002822679275;-0.02242028856
-109.3553093;10.33910587;0.4768469237;0.00336467247;-0.01685097229;2.233369383;-108.6843577;9.542718806;0.4522458862;0.01030478459;-0.01791380895;2.208908215;0.6709515415;-0.796387065;-0.02460103754;0.006940112119;-0.001062836655;-0.0244611679
-108.3713989;9.157949048;0.4489466209;0.01503850119;-0.01961730187;2.195086561;-107.6934124;8.295717399;0.4386441161;0.01868887696;-0.01921479033;2.167511445;0.6779865431;-0.8622316488;-0.01030250485;0.003650375771;0.0004025115385;-0.02757511536
-107.4106396;7.895072495;0.4345663466;0.01923239148;-0.01773331782;2.154072132;-106.8363774;7.065948295;0.3973612253;0.01666696123;-0.01641934313;2.130816231;0.5742621566;-0.8291241997;-0.03720512136;-0.002565430246;0.001313974697;-0.02325590064
-106.5177045;6.613722252;0.3758943633;0.01741736325;-0.0137527653;2.118604651;-105.9255277;5.743668467;0.3533269698;0.01336200139;-0.01297929676;2.090325759;0.5921768121;-0.8700537847;-0.02256739345;-0.004055361857;0.0007734685321;-0.02827889116
-105.6510724;5.32270498;0.3497087909;0.01209968323;-0.01393865239;2.079688378;-105.0920339;4.424750242;0.3387425766;0.01117344364;-0.01457841084;2.053807106;0.5590385539;-0.8979547375;-0.01096621424;-0.0009262395888;-0.0006397584506;-0.02588127269
-104.8080071;3.945105881;0.3278685247;0.01132980103;-0.01355643541;2.038752146;-104.3433699;3.036697238;0.3075472039;0.01141361049;-0.01158426824;2.014731918;0.4646371924;-0.9084086431;-0.02032132078;8.380946212e-005;0.001972167166;-0.02402022726
-104.0737605;2.543773449;0.2960761663;0.01061670561;-0.01097463611;2.002249205;-103.5978198;1.639430825;0.2792110389;0.004131417121;-0.01130136138;1.975392922;0.4759406385;-0.9043426241;-0.01686512737;-0.006485288493;-0.0003267252623;-0.02685628322
-103.345661;1.131291607;0.2726505578;0.001269592324;-0.01151634291;1.963668191;-102.8816988;0.1450806548;0.2611342822;0.002219100866;-0.01087407559;1.938027673;0.4639622441;-0.9862109517;-0.01151627554;0.0009495085418;0.0006422673291;-0.02564051746
-102.6689565;-0.331990655;0.253628559;0.0006475683065;-0.009134777368;1.924850926;-102.2660575;-1.357428713;0.2493909741;-0.003845212679;-0.004181874801;1.900392928;0.4028990351;-1.025438058;-0.004237584921;-0.004492780986;0.004952902567;-0.0244579984
-102.095099;-1.868341569;0.2355389672;-0.005484738998;-0.00423851199;1.887618323;-101.6980307;-2.911266699;0.2276944426;-0.009531533219;-0.006557594583;1.862590034;0.3970683661;-1.04292513;-0.007844524635;-0.004046794221;-0.002319082593;-0.02502828907
-101.4994932;-3.462453056;0.2193765553;-0.01004269479;-0.006112597304;1.847610207;-101.1560675;-4.472816903;0.2284968495;-0.01024534052;-0.01255484079;1.822215926;0.3434256711;-1.010363847;0.00912029412;-0.0002026457395;-0.006442243491;-0.02539428076
-100.9800379;-5.036028092;0.2279758277;-0.01065164469;-0.01489225425;1.80980404;-100.666808;-6.122232653;0.205732038;-0.009292140497;-0.0114116026;1.784434987;0.3132299023;-1.086204561;-0.0222437897;0.001359504196;0.00348065165;-0.02536905283
-100.5244577;-6.640484198;0.2015190524;-0.01275581417;-0.01107147984;1.771276692;-100.3385793;-7.763473706;0.2182533418;-0.01431933761;-0.01285118621;1.746903966;0.1858783132;-1.122989508;0.01673428935;-0.001563523441;-0.001779706365;-0.02437272668
-100.2245839;-8.290244892;0.198450346;-0.0103001361;-0.01061480868;1.734577874;-100.0084337;-9.405017295;0.1855366551;0.001475595378;-0.01075911104;1.711089106;0.2161502109;-1.114772403;-0.01291369089;0.01177573147;-0.0001443023623;-0.02348876756
-99.91272392;-9.934535861;0.1864798693;0.006764092404;-0.01172124086;1.699019607;-99.71941326;-11.05203486;0.1631153589;0.003733693568;-0.008651419783;1.677384588;0.1933106589;-1.117499001;-0.02336451042;-0.003030398836;0.003069821077;-0.02163501916
-99.62501763;-11.63927113;0.1485623295;-0.0006996460354;-0.007365249316;1.667996649;-99.58076411;-12.76030878;0.2086521372;-0.006395121774;-0.0100396629;1.648549928;0.04425351824;-1.121037655;0.06008980772;-0.005695475739;-0.002674413587;-0.01944672077
-99.51934548;-13.28988387;0.2077995794;-0.002899818276;-0.01148745742;1.638041251;-99.41723748;-14.41420916;0.188595815;0.005796562188;-0.008867912441;1.619436872;0.1021079941;-1.124325283;-0.01920376436;0.008696380463;0.002619544984;-0.01860437932
-99.37615275;-14.95001754;0.1804479034;0.00871849727;-0.007699342109;1.609807361;-99.29036122;-16.07382082;0.1760422428;0.01183973512;-0.01048955413;1.589116271;0.08579152391;-1.123803275;-0.00440566061;0.003121237847;-0.002790212021;-0.02069109031
-99.25321576;-16.60730965;0.1659592772;0.006548975749;-0.009856899437;1.578985493;-99.19404245;-17.73025003;0.152473771;-0.0003361177394;-0.01132946251;1.560560956;0.05917331325;-1.12294038;-0.01348550623;-0.006885093488;-0.001472563069;-0.01842453769
-99.21964954;-18.33633019;0.1769913544;-0.003220628187;-0.01274050739;1.551687561;-99.20228835;-19.40987237;0.1605621164;-0.002048867417;-0.01039461302;1.533517824;0.01736118925;-1.073542176;-0.016429238;0.00117176077;0.002345894371;-0.01816973752
-99.20519975;-19.99936642;0.14521078;0.002654814724;-0.007512423321;1.521933536;-99.22383793;-21.12335122;0.1283983887;0.005763029368;-0.006307853288;1.500368501;-0.01863817831;-1.123984804;-0.01681239126;0.003108214644;0.001204570033;-0.02156503504
-99.23342627;-21.65646709;0.122296379;0.002664140348;-0.005624480139;1.487263495;-99.26781204;-22.83062708;0.1059159409;-0.007451923415;-0.004809889083;1.459624907;-0.03438577275;-1.174159988;-0.01638043815;-0.01011606376;0.0008145910558;-0.02763858795
-99.31795886;-23.58702782;0.1116240393;-0.008458633261;-0.004884854875;1.443640081;-99.40074041;-24.42830446;0.100011854;0.003039840634;0.0008186755783;1.421289799;-0.0827815413;-0.8412766388;-0.01161218528;0.01149847389;0.005703530454;-0.0223502828
-99.47011439;-25.01369401;0.09068565558;0.01210643565;0.002713097393;1.408032086;-99.59285974;-26.06884328;0.09576765138;0.002486854236;-0.004688678897;1.381159037;-0.1227453483;-1.05514927;0.005081995797;-0.009619581409;-0.007401776289;-0.02687304871
-99.6668988;-26.65085412;0.08437748347;0.0005467457611;-0.002754522474;1.364477939;-99.8398841;-27.7665959;0.07366842341;-0.009186406793;0.003449772636;1.336805707;-0.1729853069;-1.11574178;-0.01070906006;-0.009733152554;0.006204295111;-0.02767223171
-99.95628168;-28.34282716;0.08916430688;-0.002799191048;-0.000262438362;1.32144089;-100.1658899;-29.39250316;0.03616171728;0.0007803485962;-0.001914071689;1.293853995;-0.2096081826;-1.049676004;-0.0530025896;0.003579539644;-0.001651633327;-0.02758689503
-100.2825778;-29.91532733;0.02593764128;-0.001305068375;-0.001321122253;1.278386206;-100.5505887;-31.01270988;0.0424341631;-0.009525946845;-0.004425989591;1.250082903;-0.2680109255;-1.097382552;0.01649652182;-0.00822087847;-0.003104867338;-0.02830330299
-100.7154302;-31.57936267;0.0545098579;-0.003050012527;-0.008307729959;1.236928963;-101.0319813;-32.61229502;0.02746931774;0.001628549828;-0.004576079509;1.20975562;-0.3165511439;-1.032932352;-0.02704054016;0.004678562355;0.00373165045;-0.02717334304
-101.2074016;-33.18372712;0.01163263416;-0.005035810655;-0.000479699804;1.192921836;-101.5677501;-34.26621237;0.02527950806;-0.02190750284;-0.003278466719;1.167501751;-0.3603485647;-1.082485247;0.01364687389;-0.01687169219;-0.002798766915;-0.02542008484
-101.7164822;-34.78116196;-0.01671412508;-0.02372176521;-0.002802119793;1.15524182;-102.1472653;-35.84882071;-0.04726805541;-0.01326374592;0.0002001982747;1.128207184;-0.4307830612;-1.067658749;-0.03055393032;0.01045801929;0.003002318067;-0.02703463591
-102.3581303;-36.3520777;-0.0310942494;-0.007439728905;-0.005515856757;1.112440067;-102.8303122;-37.40394185;-0.02042463662;-0.002838352114;-0.00951950155;1.085078789;-0.4721818615;-1.051864156;0.01066961279;0.004601376791;-0.004003644794;-0.02736127846
-103.0641293;-37.90360413;-0.03087161583;-0.001133167889;-0.009801616751;1.073471826;-103.5878506;-38.99841246;-0.03643853754;-0.008096058999;-0.0149164483;1.044589978;-0.5237212234;-1.094808332;-0.005566921712;-0.00696289111;-0.005114831547;-0.0288818473
-103.83839;-39.48993161;-0.04024947101;-0.01324498208;-0.01471508571;1.032054534;-104.3502151;-40.48923747;-0.100890111;-0.008755741136;-0.01307556433;1.009978651;-0.5118250403;-0.9993058608;-0.06064063999;0.004489240941;0.001639521382;-0.02207588312
-104.6309425;-40.9643289;-0.115345384;-0.00171715676;-0.01148117574;0.9981103364;-105.2326784;-41.95142947;-0.148442552;0.00933032517;-0.007526266262;0.9760311816;-0.6017359458;-0.9871005686;-0.03309716791;0.01104748193;0.003954909476;-0.02207915478
-105.5209829;-42.41689734;-0.1527387041;0.008673321955;-0.007496395204;0.9649994223;-106.1344081;-43.39552684;-0.1651403269;0.001801418276;-0.006311971251;0.9438719012;-0.6134251444;-0.9786294986;-0.01240162276;-0.006871903678;0.001184423953;-0.02112752114
-106.4663959;-43.9037854;-0.1758794504;0.0004353271034;-0.004582689353;0.933813472;-107.1094874;-44.78970943;-0.2181341242;-0.001251720547;-0.001281285832;0.9144801499;-0.6430914701;-0.8859240223;-0.04225467378;-0.001687047651;0.00330140352;-0.01933332216
-107.4599067;-45.28334862;-0.2232768698;0.0008780426015;-0.0005399437708;0.9022343547;-108.1148823;-46.17014146;-0.2310018407;0.006440617363;0.000782444796;0.8824232366;-0.6549756764;-0.8867928379;-0.007724970918;0.005562574762;0.001322388567;-0.01981111812
-108.4875045;-46.65414995;-0.2348402862;0.008858272157;0.0006109023235;0.87329841;-109.2039974;-47.56745323;-0.2344721368;0.01103819028;-0.0006190075583;0.851806022;-0.7164928366;-0.9133032854;0.0003681493612;0.002179918119;-0.001229909882;-0.02149238796
-109.5523115;-48.00102817;-0.2366565041;0.01126525062;0.0001311681154;0.8437781063;-110.4478486;-49.07042457;-0.2397466152;0.01092146376;-8.652164286e-005;0.8249020563;-0.8955371666;-1.069396399;-0.003090111112;-0.0003437868658;-0.0002176897582;-0.01887605002
-110.6588645;-49.31385359;-0.2408356481;0.01251500999;-0.002001237324;0.8175606419;-111.4223396;-50.17680593;-0.2692646562;0.01625304239;-0.004050263867;0.8001541557;-0.763475115;-0.8629523454;-0.02842900806;0.003738032397;-0.002049026543;-0.01740648612
-111.831328;-50.63085208;-0.2672028909;0.01735936569;-0.005566775712;0.7903943717;-112.6286159;-51.4924962;-0.2716473467;0.01717521992;-0.003928652676;0.774714128;-0.7972878374;-0.861644117;-0.004444455795;-0.0001841457676;0.001638123036;-0.01568024368
-113.0157949;-51.90083877;-0.281721776;0.01622637268;-0.001709313493;0.7685254091;-113.833694;-52.74498805;-0.3039787466;0.01477840687;0.000253452006;0.7534645435;-0.8178990351;-0.8441492874;-0.02225697061;-0.001447965816;0.001962765499;-0.01506086562
-114.2244175;-53.13993851;-0.3038098824;0.01349266198;-0.002225700871;0.7470647577;-115.0467816;-53.9546725;-0.337509628;0.01663427949;-0.006476460267;0.7366792158;-0.822364097;-0.8147339889;-0.03369974565;0.003141617509;-0.004250759397;-0.01038554193
-115.4521346;-54.34207045;-0.339182265;0.01939297443;-0.006364285082;0.7329231834;-116.303867;-55.15509607;-0.3395844096;0.01603379612;-0.00632277966;0.7253176348;-0.8517323095;-0.8130256173;-0.0004021445374;-0.003359178312;4.150542223e-005;-0.007605548534
-116.7507942;-55.58228278;-0.3540496734;0.01427637609;-0.002337983792;0.7205077191;-117.6175361;-56.38662989;-0.3834295767;0.01292480277;0.003504552737;0.7148605024;-0.8667418886;-0.8043471135;-0.02937990326;-0.001351573318;0.005842536529;-0.005647216712
-118.0752985;-56.80256498;-0.386842168;0.01353193235;0.002365712594;0.7125468993;-118.9029656;-57.54314416;-0.4009355695;0.01257552778;-0.00497369881;0.705438822;-0.8276670589;-0.7405791762;-0.01409340153;-0.0009564045635;-0.007339411404;-0.007108077324
-119.3563491;-57.95606822;-0.3961123159;0.009391193747;-0.007875456287;0.7024895191;-120.1899978;-58.69754533;-0.3879506716;0.01037212777;-0.01148455078;0.6968772032;-0.8336487355;-0.7414771052;0.008161644342;0.0009809340179;-0.003609094494;-0.005612315872
-120.6561308;-59.10860928;-0.3928504488;0.01491435631;-0.01053143384;0.6934081969;-121.5108124;-59.85219658;-0.4281213623;0.01903253636;-0.002497974421;0.6876114706;-0.8546816456;-0.7435872925;-0.03527091347;0.004118180045;0.008033459424;-0.005796726236
-121.9796589;-60.25954191;-0.4467772587;0.01906799449;0.0006449371097;0.6842184434;-122.8737234;-61.03692184;-0.4580134211;0.0128575357;0.002026219098;0.6784686026;-0.8940645224;-0.7773799345;-0.01123616246;-0.006210458784;0.001381281988;-0.005749840787
-123.2912985;-61.42764172;-0.4565417281;0.01141260775;0.0008402989026;0.6764005156;-124.1990006;-62.1950694;-0.4627672569;0.01214069349;0.0005227172678;0.6706647051;-0.9077021139;-0.7674276802;-0.006225528734;0.000728085732;-0.0003175816349;-0.005735810505
-124.6321905;-62.55433716;-0.4620876218;0.01626427275;-9.815470216e-005;0.6669128518;-125.5534727;-63.31690865;-0.4631603153;0.01939161251;-0.0004368293373;0.6599273139;-0.9212821623;-0.7625714877;-0.001072693493;0.003127339765;-0.0003386746352;-0.006985537934
